Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
272,1673575201060,13/01/2023 02:00:01,1673575201388,-6,12/01/2023 20:00:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,30,54,2,Screen 1,Zone1,response_button_text,1858.699999999255,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj74_m_bato_37.wav,Babble_053.wav,a,1,,4-A,noise,subj74,m,bato,37
273,1673575201406,13/01/2023 02:00:01,1673575201731,-6,12/01/2023 20:00:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,73,55,1,Screen 2,fixation,fixation,347.2749999999942,,,,,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seco_266.wav,Babble_195.wav,e,1,,4-A,noise,subj7,f,seco,266
274,1673575201586,13/01/2023 02:00:01,1673575201743,-6,12/01/2023 20:00:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,73,55,2,Screen 1,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seco_266.wav,Babble_195.wav,e,1,,4-A,noise,subj7,f,seco,266
275,1673575201586,13/01/2023 02:00:01,1673575201743,-6,12/01/2023 20:00:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,73,55,2,Screen 1,Zone8,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seco_266.wav,Babble_195.wav,e,1,,4-A,noise,subj7,f,seco,266
276,1673575201586,13/01/2023 02:00:01,1673575201744,-6,12/01/2023 20:00:01,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,73,55,2,Screen 1,Zone7,content_web_audio,1.8999999985098839,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seco_266.wav,Babble_195.wav,e,1,,4-A,noise,subj7,f,seco,266
277,1673575203165,13/01/2023 02:00:03,1673575203492,-6,12/01/2023 20:00:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,73,55,2,Screen 1,Zone5,response_button_text,1749.800000000745,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj7_f_seco_266.wav,Babble_195.wav,e,1,,4-A,noise,subj7,f,seco,266
278,1673575203497,13/01/2023 02:00:03,1673575203834,-6,12/01/2023 20:00:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,97,56,1,Screen 2,fixation,fixation,347.2969999999914,,,,,0,1,0,,,,,1,Trial (Noise),i_subj16_f_quite_193.wav,Babble_196.wav,i,1,,4-A,noise,subj16,f,quite,193
279,1673575203682,13/01/2023 02:00:03,1673575203852,-6,12/01/2023 20:00:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,97,56,2,Screen 1,Zone6,content_web_audio,1.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj16_f_quite_193.wav,Babble_196.wav,i,1,,4-A,noise,subj16,f,quite,193
280,1673575203682,13/01/2023 02:00:03,1673575203853,-6,12/01/2023 20:00:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,97,56,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj16_f_quite_193.wav,Babble_196.wav,i,1,,4-A,noise,subj16,f,quite,193
281,1673575203682,13/01/2023 02:00:03,1673575203853,-6,12/01/2023 20:00:03,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,97,56,2,Screen 1,Zone7,content_web_audio,2.2999999970197678,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj16_f_quite_193.wav,Babble_196.wav,i,1,,4-A,noise,subj16,f,quite,193
282,1673575204891,13/01/2023 02:00:04,1673575205218,-6,12/01/2023 20:00:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,97,56,2,Screen 1,Zone4,response_button_text,1367.0999999977648,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj16_f_quite_193.wav,Babble_196.wav,i,1,,4-A,noise,subj16,f,quite,193
283,1673575205234,13/01/2023 02:00:05,1673575205565,-6,12/01/2023 20:00:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,122,57,1,Screen 2,fixation,fixation,347.2699999999895,,,,,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toco_271.wav,Babble_087.wav,o,1,,4-A,noise,subj7,f,toco,271
284,1673575205405,13/01/2023 02:00:05,1673575205576,-6,12/01/2023 20:00:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,122,57,2,Screen 1,Zone6,content_web_audio,1.1000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toco_271.wav,Babble_087.wav,o,1,,4-A,noise,subj7,f,toco,271
285,1673575205405,13/01/2023 02:00:05,1673575205577,-6,12/01/2023 20:00:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,122,57,2,Screen 1,Zone8,content_web_audio,1.6000000014901161,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toco_271.wav,Babble_087.wav,o,1,,4-A,noise,subj7,f,toco,271
286,1673575205405,13/01/2023 02:00:05,1673575205577,-6,12/01/2023 20:00:05,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,122,57,2,Screen 1,Zone7,content_web_audio,1.9000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj7_f_toco_271.wav,Babble_087.wav,o,1,,4-A,noise,subj7,f,toco,271
287,1673575206850,13/01/2023 02:00:06,1673575207175,-6,12/01/2023 20:00:07,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,122,57,2,Screen 1,Zone3,response_button_text,1599,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj7_f_toco_271.wav,Babble_087.wav,o,1,,4-A,noise,subj7,f,toco,271
288,1673575207190,13/01/2023 02:00:07,1673575207517,-6,12/01/2023 20:00:07,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,74,58,1,Screen 2,fixation,fixation,347.2719999999972,,,,,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seca_80.wav,Babble_114.wav,e,1,,4-A,noise,subj21,f,seca,80
289,1673575207364,13/01/2023 02:00:07,1673575207535,-6,12/01/2023 20:00:07,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,74,58,2,Screen 1,Zone6,content_web_audio,1.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seca_80.wav,Babble_114.wav,e,1,,4-A,noise,subj21,f,seca,80
290,1673575207364,13/01/2023 02:00:07,1673575207536,-6,12/01/2023 20:00:07,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,74,58,2,Screen 1,Zone8,content_web_audio,1.9000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seca_80.wav,Babble_114.wav,e,1,,4-A,noise,subj21,f,seca,80
291,1673575207364,13/01/2023 02:00:07,1673575207536,-6,12/01/2023 20:00:07,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,74,58,2,Screen 1,Zone7,content_web_audio,2.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj21_f_seca_80.wav,Babble_114.wav,e,1,,4-A,noise,subj21,f,seca,80
292,1673575209947,13/01/2023 02:00:09,1673575210265,-6,12/01/2023 20:00:10,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,74,58,2,Screen 1,Zone5,response_button_text,2731,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj21_f_seca_80.wav,Babble_114.wav,e,1,,4-A,noise,subj21,f,seca,80
293,1673575210280,13/01/2023 02:00:10,1673575210606,-6,12/01/2023 20:00:10,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,75,59,1,Screen 2,fixation,fixation,347.3960000000079,,,,,0,1,0,,,,,1,Trial (Noise),e_subj48_f_beta_202.wav,Babble_151.wav,e,1,,4-A,noise,subj48,f,beta,202
294,1673575210460,13/01/2023 02:00:10,1673575210625,-6,12/01/2023 20:00:10,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,75,59,2,Screen 1,Zone6,content_web_audio,1.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj48_f_beta_202.wav,Babble_151.wav,e,1,,4-A,noise,subj48,f,beta,202
295,1673575210460,13/01/2023 02:00:10,1673575210626,-6,12/01/2023 20:00:10,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,75,59,2,Screen 1,Zone8,content_web_audio,1.9000000022351742,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj48_f_beta_202.wav,Babble_151.wav,e,1,,4-A,noise,subj48,f,beta,202
296,1673575210460,13/01/2023 02:00:10,1673575210626,-6,12/01/2023 20:00:10,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,75,59,2,Screen 1,Zone7,content_web_audio,2.2000000029802322,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj48_f_beta_202.wav,Babble_151.wav,e,1,,4-A,noise,subj48,f,beta,202
297,1673575213260,13/01/2023 02:00:13,1673575213587,-6,12/01/2023 20:00:13,92237,23,task-qlrq,,26357441,BLIND,7780664,,complete,,63c0b7e71ead32c1704ff1fd,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Audio Naming Task,27,Block 4-A,soundCheckPassed,4-A,4-A,75,59,2,Screen 1,Zone5,response_button_text,2962.2000000029802,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj48_f_beta_202.wav,Babble_151.wav,e,1,,4-A,noise,subj48,f,beta,202
