Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1,1669957618317,02/12/2022 05:06:58,1669957618015,-8,01/12/2022 21:06:58,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,949x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1669957671454,02/12/2022 05:07:51,1669957671197,-8,01/12/2022 21:07:51,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,1,1,1,Screen 1,advancementZone,continue_button,53128,,,,,0,1,0,,,,,,Start Screen,,,,,,,p,,,,
3,1669957671782,02/12/2022 05:07:51,1669957671540,-8,01/12/2022 21:07:51,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,1,Screen 2,fixation,fixation,368,,,,,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
4,1669957672122,02/12/2022 05:07:52,1669957671559,-8,01/12/2022 21:07:51,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
5,1669957672122,02/12/2022 05:07:52,1669957671560,-8,01/12/2022 21:07:51,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
6,1669957672122,02/12/2022 05:07:52,1669957671561,-8,01/12/2022 21:07:51,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone7,content_web_audio,6,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
7,1669957701991,02/12/2022 05:08:21,1669957701735,-8,01/12/2022 21:08:21,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone7,content_web_audio,30179,,,AUDIO PLAY REQUESTED,2,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
8,1669957739636,02/12/2022 05:08:59,1669957739410,-8,01/12/2022 21:08:59,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
9,1669957739879,02/12/2022 05:08:59,1669957739510,-8,01/12/2022 21:08:59,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone6,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
10,1669957739879,02/12/2022 05:08:59,1669957739511,-8,01/12/2022 21:08:59,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone8,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
11,1669957739879,02/12/2022 05:08:59,1669957739512,-8,01/12/2022 21:08:59,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone7,content_web_audio,6,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
12,1669957744898,02/12/2022 05:09:04,1669957744668,-8,01/12/2022 21:09:04,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,184,1,2,Screen 1,Zone2,response_button_text,5161,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj46_f_pura_162.wav,Babble_003.wav,u,1,,8-A,noise,subj46,f,pura,162
13,1669957745273,02/12/2022 05:09:05,1669957745004,-8,01/12/2022 21:09:05,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,185,2,1,Screen 2,fixation,fixation,352,,,,,0,1,0,,,,,1,Trial (Noise),u_subj17_f_supo_258.wav,Babble_052.wav,u,1,,8-A,noise,subj17,f,supo,258
14,1669957745471,02/12/2022 05:09:05,1669957745028,-8,01/12/2022 21:09:05,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,185,2,2,Screen 1,Zone6,content_web_audio,2.0000000000009095,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_supo_258.wav,Babble_052.wav,u,1,,8-A,noise,subj17,f,supo,258
15,1669957745471,02/12/2022 05:09:05,1669957745029,-8,01/12/2022 21:09:05,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,185,2,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_supo_258.wav,Babble_052.wav,u,1,,8-A,noise,subj17,f,supo,258
16,1669957745471,02/12/2022 05:09:05,1669957745030,-8,01/12/2022 21:09:05,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,185,2,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj17_f_supo_258.wav,Babble_052.wav,u,1,,8-A,noise,subj17,f,supo,258
17,1669957747410,02/12/2022 05:09:07,1669957747175,-8,01/12/2022 21:09:07,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,185,2,2,Screen 1,Zone2,response_button_text,2149,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj17_f_supo_258.wav,Babble_052.wav,u,1,,8-A,noise,subj17,f,supo,258
18,1669957747712,02/12/2022 05:09:07,1669957747495,-8,01/12/2022 21:09:07,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,83,3,1,Screen 2,fixation,fixation,334,,,,,0,1,0,,,,,1,Trial (Noise),i_subj19_f_quite_156.wav,Babble_082.wav,i,1,,8-A,noise,subj19,f,quite,156
19,1669957747912,02/12/2022 05:09:07,1669957747514,-8,01/12/2022 21:09:07,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,83,3,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj19_f_quite_156.wav,Babble_082.wav,i,1,,8-A,noise,subj19,f,quite,156
20,1669957747912,02/12/2022 05:09:07,1669957747515,-8,01/12/2022 21:09:07,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,83,3,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj19_f_quite_156.wav,Babble_082.wav,i,1,,8-A,noise,subj19,f,quite,156
21,1669957747912,02/12/2022 05:09:07,1669957747516,-8,01/12/2022 21:09:07,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,83,3,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj19_f_quite_156.wav,Babble_082.wav,i,1,,8-A,noise,subj19,f,quite,156
22,1669957749811,02/12/2022 05:09:09,1669957749580,-8,01/12/2022 21:09:09,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,83,3,2,Screen 1,Zone4,response_button_text,2068,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj19_f_quite_156.wav,Babble_082.wav,i,1,,8-A,noise,subj19,f,quite,156
23,1669957750144,02/12/2022 05:09:10,1669957749918,-8,01/12/2022 21:09:09,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,65,4,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),e_subj7_f_beta_51.wav,Babble_070.wav,e,1,,8-A,noise,subj7,f,beta,51
24,1669957750346,02/12/2022 05:09:10,1669957749934,-8,01/12/2022 21:09:09,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,65,4,2,Screen 1,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_beta_51.wav,Babble_070.wav,e,1,,8-A,noise,subj7,f,beta,51
25,1669957750346,02/12/2022 05:09:10,1669957749935,-8,01/12/2022 21:09:09,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,65,4,2,Screen 1,Zone8,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_beta_51.wav,Babble_070.wav,e,1,,8-A,noise,subj7,f,beta,51
26,1669957750346,02/12/2022 05:09:10,1669957749936,-8,01/12/2022 21:09:09,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,65,4,2,Screen 1,Zone7,content_web_audio,5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_beta_51.wav,Babble_070.wav,e,1,,8-A,noise,subj7,f,beta,51
27,1669957751755,02/12/2022 05:09:11,1669957751502,-8,01/12/2022 21:09:11,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,65,4,2,Screen 1,Zone5,response_button_text,1570,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj7_f_beta_51.wav,Babble_070.wav,e,1,,8-A,noise,subj7,f,beta,51
28,1669957752122,02/12/2022 05:09:12,1669957751840,-8,01/12/2022 21:09:11,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,88,5,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pico_133.wav,Babble_037.wav,i,1,,8-A,noise,subj5,f,pico,133
29,1669957752340,02/12/2022 05:09:12,1669957751856,-8,01/12/2022 21:09:11,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,88,5,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pico_133.wav,Babble_037.wav,i,1,,8-A,noise,subj5,f,pico,133
30,1669957752340,02/12/2022 05:09:12,1669957751857,-8,01/12/2022 21:09:11,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,88,5,2,Screen 1,Zone8,content_web_audio,2.000000000001819,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pico_133.wav,Babble_037.wav,i,1,,8-A,noise,subj5,f,pico,133
31,1669957752340,02/12/2022 05:09:12,1669957751857,-8,01/12/2022 21:09:11,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,88,5,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj5_f_pico_133.wav,Babble_037.wav,i,1,,8-A,noise,subj5,f,pico,133
32,1669957753785,02/12/2022 05:09:13,1669957753556,-8,01/12/2022 21:09:13,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,88,5,2,Screen 1,Zone4,response_button_text,1703,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj5_f_pico_133.wav,Babble_037.wav,i,1,,8-A,noise,subj5,f,pico,133
33,1669957754126,02/12/2022 05:09:14,1669957753892,-8,01/12/2022 21:09:13,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,148,6,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_164.wav,Babble_145.wav,o,1,,8-A,noise,subj70,m,toca,164
34,1669957754317,02/12/2022 05:09:14,1669957753907,-8,01/12/2022 21:09:13,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,148,6,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_164.wav,Babble_145.wav,o,1,,8-A,noise,subj70,m,toca,164
35,1669957754317,02/12/2022 05:09:14,1669957753908,-8,01/12/2022 21:09:13,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,148,6,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_164.wav,Babble_145.wav,o,1,,8-A,noise,subj70,m,toca,164
36,1669957754317,02/12/2022 05:09:14,1669957753908,-8,01/12/2022 21:09:13,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,148,6,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_164.wav,Babble_145.wav,o,1,,8-A,noise,subj70,m,toca,164
37,1669957755782,02/12/2022 05:09:15,1669957755540,-8,01/12/2022 21:09:15,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,148,6,2,Screen 1,Zone2,response_button_text,1639,,,u,1,0,1,0,,,,,1,Trial (Noise),o_subj70_m_toca_164.wav,Babble_145.wav,o,1,,8-A,noise,subj70,m,toca,164
38,1669957756116,02/12/2022 05:09:16,1669957755877,-8,01/12/2022 21:09:15,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,115,7,1,Screen 2,fixation,fixation,351,,,,,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pico_184.wav,Babble_030.wav,i,1,,8-A,noise,subj15,m,pico,184
39,1669957756345,02/12/2022 05:09:16,1669957755896,-8,01/12/2022 21:09:15,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,115,7,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pico_184.wav,Babble_030.wav,i,1,,8-A,noise,subj15,m,pico,184
40,1669957756345,02/12/2022 05:09:16,1669957755896,-8,01/12/2022 21:09:15,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,115,7,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pico_184.wav,Babble_030.wav,i,1,,8-A,noise,subj15,m,pico,184
41,1669957756345,02/12/2022 05:09:16,1669957755897,-8,01/12/2022 21:09:15,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,115,7,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj15_m_pico_184.wav,Babble_030.wav,i,1,,8-A,noise,subj15,m,pico,184
42,1669957757901,02/12/2022 05:09:17,1669957757657,-8,01/12/2022 21:09:17,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,115,7,2,Screen 1,Zone4,response_button_text,1767,,,i,1,1,0,0,,,,,1,Trial (Noise),i_subj15_m_pico_184.wav,Babble_030.wav,i,1,,8-A,noise,subj15,m,pico,184
43,1669957758294,02/12/2022 05:09:18,1669957757994,-8,01/12/2022 21:09:17,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,130,8,1,Screen 2,fixation,fixation,352,,,,,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bote_132.wav,Babble_106.wav,o,1,,8-A,noise,subj38,f,bote,132
44,1669957758483,02/12/2022 05:09:18,1669957758009,-8,01/12/2022 21:09:18,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,130,8,2,Screen 1,Zone6,content_web_audio,2.000000000003638,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bote_132.wav,Babble_106.wav,o,1,,8-A,noise,subj38,f,bote,132
45,1669957758483,02/12/2022 05:09:18,1669957758010,-8,01/12/2022 21:09:18,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,130,8,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bote_132.wav,Babble_106.wav,o,1,,8-A,noise,subj38,f,bote,132
46,1669957758483,02/12/2022 05:09:18,1669957758011,-8,01/12/2022 21:09:18,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,130,8,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bote_132.wav,Babble_106.wav,o,1,,8-A,noise,subj38,f,bote,132
47,1669957759853,02/12/2022 05:09:19,1669957759592,-8,01/12/2022 21:09:19,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,130,8,2,Screen 1,Zone3,response_button_text,1587,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj38_f_bote_132.wav,Babble_106.wav,o,1,,8-A,noise,subj38,f,bote,132
48,1669957760177,02/12/2022 05:09:20,1669957759929,-8,01/12/2022 21:09:19,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,63,9,1,Screen 2,fixation,fixation,352,,,,,0,1,0,,,,,1,Trial (Noise),e_subj50_f_beta_74.wav,Babble_131.wav,e,1,,8-A,noise,subj50,f,beta,74
49,1669957760364,02/12/2022 05:09:20,1669957759943,-8,01/12/2022 21:09:19,92237,21,task-kixw,,25622776,BLIND,7588947,,complete,,63898633e36c0bb684eb488f,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1167x736,,Audio Naming Task,26,Block 8-A,soundCheckPassed,8-A,8-A,63,9,2,Screen 1,Zone6,content_web_audio,1.999999999996362,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj50_f_beta_74.wav,Babble_131.wav,e,1,,8-A,noise,subj50,f,beta,74
