Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
51,1669953101776,02/12/2022 03:51:41,1669953101305,-8,01/12/2022 19:51:41,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,43,10,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj1_m_beca_157.wav,Babble_014.wav,e,1,,5-A,noise,subj1,m,beca,157
52,1669953102722,02/12/2022 03:51:42,1669953102485,-8,01/12/2022 19:51:42,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,43,10,2,Screen 1,Zone5,response_button_text,1181,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj1_m_beca_157.wav,Babble_014.wav,e,1,,5-A,noise,subj1,m,beca,157
53,1669953103058,02/12/2022 03:51:43,1669953102822,-8,01/12/2022 19:51:42,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,147,11,1,Screen 2,fixation,fixation,349.8999999999978,,,,,0,1,0,,,,,1,Trial (Noise),o_subj1_m_cosa_294.wav,Babble_124.wav,o,1,,5-A,noise,subj1,m,cosa,294
54,1669953103324,02/12/2022 03:51:43,1669953102844,-8,01/12/2022 19:51:42,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,147,11,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj1_m_cosa_294.wav,Babble_124.wav,o,1,,5-A,noise,subj1,m,cosa,294
55,1669953103324,02/12/2022 03:51:43,1669953102844,-8,01/12/2022 19:51:42,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,147,11,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj1_m_cosa_294.wav,Babble_124.wav,o,1,,5-A,noise,subj1,m,cosa,294
56,1669953103324,02/12/2022 03:51:43,1669953102845,-8,01/12/2022 19:51:42,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,147,11,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj1_m_cosa_294.wav,Babble_124.wav,o,1,,5-A,noise,subj1,m,cosa,294
57,1669953104584,02/12/2022 03:51:44,1669953104356,-8,01/12/2022 19:51:44,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,147,11,2,Screen 1,Zone3,response_button_text,1513,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj1_m_cosa_294.wav,Babble_124.wav,o,1,,5-A,noise,subj1,m,cosa,294
58,1669953104933,02/12/2022 03:51:44,1669953104705,-8,01/12/2022 19:51:44,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,133,12,1,Screen 2,fixation,fixation,349.84000000000015,,,,,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bota_173.wav,Babble_005.wav,o,1,,5-A,noise,subj38,f,bota,173
59,1669953105261,02/12/2022 03:51:45,1669953104721,-8,01/12/2022 19:51:44,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,133,12,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bota_173.wav,Babble_005.wav,o,1,,5-A,noise,subj38,f,bota,173
60,1669953105261,02/12/2022 03:51:45,1669953104722,-8,01/12/2022 19:51:44,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,133,12,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bota_173.wav,Babble_005.wav,o,1,,5-A,noise,subj38,f,bota,173
61,1669953105261,02/12/2022 03:51:45,1669953104723,-8,01/12/2022 19:51:44,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,133,12,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj38_f_bota_173.wav,Babble_005.wav,o,1,,5-A,noise,subj38,f,bota,173
62,1669953106297,02/12/2022 03:51:46,1669953106068,-8,01/12/2022 19:51:46,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,133,12,2,Screen 1,Zone3,response_button_text,1349,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj38_f_bota_173.wav,Babble_005.wav,o,1,,5-A,noise,subj38,f,bota,173
63,1669953106644,02/12/2022 03:51:46,1669953106404,-8,01/12/2022 19:51:46,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,11,13,1,Screen 2,fixation,fixation,349.8600000000006,,,,,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_71.wav,Babble_160.wav,a,1,,5-A,noise,subj5,f,vaso,71
64,1669953106876,02/12/2022 03:51:46,1669953106421,-8,01/12/2022 19:51:46,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,11,13,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_71.wav,Babble_160.wav,a,1,,5-A,noise,subj5,f,vaso,71
65,1669953106876,02/12/2022 03:51:46,1669953106422,-8,01/12/2022 19:51:46,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,11,13,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_71.wav,Babble_160.wav,a,1,,5-A,noise,subj5,f,vaso,71
66,1669953106876,02/12/2022 03:51:46,1669953106422,-8,01/12/2022 19:51:46,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,11,13,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj5_f_vaso_71.wav,Babble_160.wav,a,1,,5-A,noise,subj5,f,vaso,71
67,1669953107958,02/12/2022 03:51:47,1669953107708,-8,01/12/2022 19:51:47,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,11,13,2,Screen 1,Zone1,response_button_text,1288,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj5_f_vaso_71.wav,Babble_160.wav,a,1,,5-A,noise,subj5,f,vaso,71
68,1669953108286,02/12/2022 03:51:48,1669953108053,-8,01/12/2022 19:51:48,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,52,14,1,Screen 2,fixation,fixation,349.8199999999997,,,,,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seso_191.wav,Babble_161.wav,e,1,,5-A,noise,subj29,m,seso,191
69,1669953108547,02/12/2022 03:51:48,1669953108068,-8,01/12/2022 19:51:48,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,52,14,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seso_191.wav,Babble_161.wav,e,1,,5-A,noise,subj29,m,seso,191
70,1669953108547,02/12/2022 03:51:48,1669953108069,-8,01/12/2022 19:51:48,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,52,14,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seso_191.wav,Babble_161.wav,e,1,,5-A,noise,subj29,m,seso,191
71,1669953108547,02/12/2022 03:51:48,1669953108070,-8,01/12/2022 19:51:48,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,52,14,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj29_m_seso_191.wav,Babble_161.wav,e,1,,5-A,noise,subj29,m,seso,191
72,1669953109521,02/12/2022 03:51:49,1669953109292,-8,01/12/2022 19:51:49,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,52,14,2,Screen 1,Zone5,response_button_text,1225,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj29_m_seso_191.wav,Babble_161.wav,e,1,,5-A,noise,subj29,m,seso,191
73,1669953109870,02/12/2022 03:51:49,1669953109636,-8,01/12/2022 19:51:49,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,32,15,1,Screen 2,fixation,fixation,349.84000000000015,,,,,0,1,0,,,,,1,Trial (Noise),a_subj29_m_saque_172.wav,Babble_038.wav,a,1,,5-A,noise,subj29,m,saque,172
74,1669953110166,02/12/2022 03:51:50,1669953109653,-8,01/12/2022 19:51:49,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,32,15,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj29_m_saque_172.wav,Babble_038.wav,a,1,,5-A,noise,subj29,m,saque,172
75,1669953110166,02/12/2022 03:51:50,1669953109654,-8,01/12/2022 19:51:49,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,32,15,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj29_m_saque_172.wav,Babble_038.wav,a,1,,5-A,noise,subj29,m,saque,172
76,1669953110166,02/12/2022 03:51:50,1669953109654,-8,01/12/2022 19:51:49,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,32,15,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj29_m_saque_172.wav,Babble_038.wav,a,1,,5-A,noise,subj29,m,saque,172
77,1669953111425,02/12/2022 03:51:51,1669953111188,-8,01/12/2022 19:51:51,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,32,15,2,Screen 1,Zone1,response_button_text,1535,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj29_m_saque_172.wav,Babble_038.wav,a,1,,5-A,noise,subj29,m,saque,172
78,1669953111776,02/12/2022 03:51:51,1669953111534,-8,01/12/2022 19:51:51,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,44,16,1,Screen 2,fixation,fixation,349.7999999999993,,,,,0,1,0,,,,,1,Trial (Noise),e_subj71_m_peca_109.wav,Babble_110.wav,e,1,,5-A,noise,subj71,m,peca,109
79,1669953112061,02/12/2022 03:51:52,1669953111550,-8,01/12/2022 19:51:51,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,44,16,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj71_m_peca_109.wav,Babble_110.wav,e,1,,5-A,noise,subj71,m,peca,109
80,1669953112061,02/12/2022 03:51:52,1669953111551,-8,01/12/2022 19:51:51,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,44,16,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj71_m_peca_109.wav,Babble_110.wav,e,1,,5-A,noise,subj71,m,peca,109
81,1669953112061,02/12/2022 03:51:52,1669953111551,-8,01/12/2022 19:51:51,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,44,16,2,Screen 1,Zone7,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj71_m_peca_109.wav,Babble_110.wav,e,1,,5-A,noise,subj71,m,peca,109
82,1669953113037,02/12/2022 03:51:53,1669953112788,-8,01/12/2022 19:51:52,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,44,16,2,Screen 1,Zone5,response_button_text,1238,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj71_m_peca_109.wav,Babble_110.wav,e,1,,5-A,noise,subj71,m,peca,109
83,1669953113364,02/12/2022 03:51:53,1669953113134,-8,01/12/2022 19:51:53,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,126,17,1,Screen 2,fixation,fixation,349.8600000000006,,,,,0,1,0,,,,,1,Trial (Noise),o_subj34_f_toca_163.wav,Babble_187.wav,o,1,,5-A,noise,subj34,f,toca,163
84,1669953113657,02/12/2022 03:51:53,1669953113151,-8,01/12/2022 19:51:53,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,126,17,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj34_f_toca_163.wav,Babble_187.wav,o,1,,5-A,noise,subj34,f,toca,163
85,1669953113657,02/12/2022 03:51:53,1669953113151,-8,01/12/2022 19:51:53,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,126,17,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj34_f_toca_163.wav,Babble_187.wav,o,1,,5-A,noise,subj34,f,toca,163
86,1669953113657,02/12/2022 03:51:53,1669953113152,-8,01/12/2022 19:51:53,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,126,17,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj34_f_toca_163.wav,Babble_187.wav,o,1,,5-A,noise,subj34,f,toca,163
87,1669953114659,02/12/2022 03:51:54,1669953114420,-8,01/12/2022 19:51:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,126,17,2,Screen 1,Zone3,response_button_text,1270,,,o,1,1,0,0,,,,,1,Trial (Noise),o_subj34_f_toca_163.wav,Babble_187.wav,o,1,,5-A,noise,subj34,f,toca,163
88,1669953115002,02/12/2022 03:51:55,1669953114766,-8,01/12/2022 19:51:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,162,18,1,Screen 2,fixation,fixation,349.8000000000029,,,,,0,1,0,,,,,1,Trial (Noise),u_subj75_m_supe_245.wav,Babble_050.wav,u,1,,5-A,noise,subj75,m,supe,245
89,1669953115274,02/12/2022 03:51:55,1669953114783,-8,01/12/2022 19:51:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,162,18,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj75_m_supe_245.wav,Babble_050.wav,u,1,,5-A,noise,subj75,m,supe,245
90,1669953115274,02/12/2022 03:51:55,1669953114785,-8,01/12/2022 19:51:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,162,18,2,Screen 1,Zone8,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj75_m_supe_245.wav,Babble_050.wav,u,1,,5-A,noise,subj75,m,supe,245
91,1669953115274,02/12/2022 03:51:55,1669953114785,-8,01/12/2022 19:51:54,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,162,18,2,Screen 1,Zone7,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj75_m_supe_245.wav,Babble_050.wav,u,1,,5-A,noise,subj75,m,supe,245
92,1669953116480,02/12/2022 03:51:56,1669953116244,-8,01/12/2022 19:51:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,162,18,2,Screen 1,Zone2,response_button_text,1462,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj75_m_supe_245.wav,Babble_050.wav,u,1,,5-A,noise,subj75,m,supe,245
93,1669953116813,02/12/2022 03:51:56,1669953116582,-8,01/12/2022 19:51:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,159,19,1,Screen 2,fixation,fixation,349.8399999999965,,,,,0,1,0,,,,,1,Trial (Noise),u_subj14_m_buque_199.wav,Babble_023.wav,u,1,,5-A,noise,subj14,m,buque,199
94,1669953117118,02/12/2022 03:51:57,1669953116598,-8,01/12/2022 19:51:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,159,19,2,Screen 1,Zone6,content_web_audio,2,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_buque_199.wav,Babble_023.wav,u,1,,5-A,noise,subj14,m,buque,199
95,1669953117118,02/12/2022 03:51:57,1669953116598,-8,01/12/2022 19:51:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,159,19,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_buque_199.wav,Babble_023.wav,u,1,,5-A,noise,subj14,m,buque,199
96,1669953117118,02/12/2022 03:51:57,1669953116599,-8,01/12/2022 19:51:56,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,159,19,2,Screen 1,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj14_m_buque_199.wav,Babble_023.wav,u,1,,5-A,noise,subj14,m,buque,199
97,1669953118067,02/12/2022 03:51:58,1669953117835,-8,01/12/2022 19:51:57,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,159,19,2,Screen 1,Zone2,response_button_text,1239,,,u,1,1,0,0,,,,,1,Trial (Noise),u_subj14_m_buque_199.wav,Babble_023.wav,u,1,,5-A,noise,subj14,m,buque,199
98,1669953118411,02/12/2022 03:51:58,1669953118182,-8,01/12/2022 19:51:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,74,20,1,Screen 2,fixation,fixation,349.8799999999974,,,,,0,1,0,,,,,1,Trial (Noise),e_subj28_f_beta_182.wav,Babble_054.wav,e,1,,5-A,noise,subj28,f,beta,182
99,1669953118703,02/12/2022 03:51:58,1669953118197,-8,01/12/2022 19:51:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,74,20,2,Screen 1,Zone6,content_web_audio,1,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_beta_182.wav,Babble_054.wav,e,1,,5-A,noise,subj28,f,beta,182
100,1669953118703,02/12/2022 03:51:58,1669953118198,-8,01/12/2022 19:51:58,92237,21,task-hjlp,,25622451,BLIND,7588879,,complete,,6389749a6d9f7cf71b19e077,computer,Desktop or Laptop,Windows 10,Firefox 107.0,896x504,896x415,,Audio Naming Task,26,Block 5-A,soundCheckPassed,5-A,5-A,74,20,2,Screen 1,Zone8,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj28_f_beta_182.wav,Babble_054.wav,e,1,,5-A,noise,subj28,f,beta,182
